IL,XL,X,Y,Z
3.2,382.0,456054.03,7324237.25,3336.593
3.2,384.6,456064.52,7324253.98,3333.233
3.2,387.2,456075.10,7324270.62,3329.440
3.2,389.8,456085.75,7324287.16,3325.345
3.2,392.4,456096.48,7324303.61,3321.091
3.2,395.0,456107.25,7324319.99,3316.895
3.2,397.5,456118.03,7324336.36,3313.000
3.2,400.1,456128.78,7324352.75,3309.646
3.2,402.7,456139.48,7324369.20,3307.008
3.2,405.3,456150.12,7324385.70,3305.033
3.2,407.9,456160.69,7324402.27,3303.612
3.2,410.4,456171.19,7324418.90,3302.639
3.2,413.0,456181.63,7324435.59,3301.986
3.2,415.6,456192.02,7324452.34,3301.467
3.2,418.2,456202.38,7324469.12,3300.889
3.2,420.8,456212.73,7324485.94,3300.059
3.2,423.3,456223.09,7324502.78,3298.957
3.2,425.9,456233.44,7324519.65,3297.853
3.2,428.5,456243.77,7324536.55,3297.046
3.2,431.1,456254.08,7324553.46,3296.830
3.2,433.7,456264.36,7324570.40,3297.390
3.2,436.3,456274.62,7324587.34,3298.774
3.2,438.8,456284.85,7324604.27,3301.021
3.2,441.4,456295.06,7324621.18,3304.160
3.2,444.0,456305.25,7324638.06,3307.993
3.2,446.6,456315.44,7324654.91,3312.128
3.2,449.2,456325.65,7324671.73,3316.165
3.2,451.7,456335.89,7324688.53,3319.726
3.2,454.3,456346.17,7324705.30,3322.687
3.2,456.9,456356.46,7324722.05,3325.079
3.2,459.5,456366.77,7324738.81,3326.937
3.2,462.1,456377.09,7324755.57,3328.318
3.2,464.7,456387.42,7324772.34,3329.445
3.2,467.2,456397.73,7324789.11,3330.613
3.2,469.8,456408.04,7324805.85,3332.117
3.2,472.4,456418.34,7324822.58,3334.197
3.2,475.0,456428.62,7324839.29,3336.817
3.2,477.6,456438.90,7324855.99,3339.857
3.2,480.1,456449.17,7324872.68,3343.194
3.2,482.7,456459.43,7324889.37,3346.675
3.2,485.3,456469.70,7324906.06,3350.033
3.2,487.9,456479.99,7324922.76,3352.980
3.2,490.5,456490.28,7324939.47,3355.227
3.2,493.0,456500.60,7324956.19,3356.592
3.2,495.6,456510.95,7324972.91,3357.153
3.2,498.2,456521.32,7324989.60,3357.024
3.2,500.8,456531.72,7325006.25,3356.318
3.2,503.4,456542.14,7325022.85,3355.177
3.2,506.0,456552.59,7325039.41,3353.790
3.2,508.5,456563.05,7325055.96,3352.347
3.2,511.1,456573.52,7325072.49,3351.040
3.2,513.7,456583.99,7325089.03,3350.008
3.2,516.3,456594.44,7325105.60,3349.329
3.2,518.9,456604.87,7325122.21,3349.076
3.2,521.4,456615.26,7325138.90,3349.317
3.2,524.0,456625.62,7325155.66,3349.999
3.2,526.6,456635.96,7325172.46,3350.969
3.2,529.2,456646.29,7325189.30,3352.067
3.2,531.8,456656.60,7325206.16,3353.139
3.2,534.3,456666.92,7325223.01,3354.053
3.2,536.9,456677.24,7325239.85,3354.693
3.2,539.5,456687.59,7325256.66,3354.943
3.2,542.1,456697.96,7325273.44,3354.710
3.2,544.7,456708.35,7325290.17,3354.068
3.2,547.3,456718.76,7325306.88,3353.162
3.2,549.8,456729.18,7325323.55,3352.138
3.2,552.4,456739.61,7325340.21,3351.121
3.2,555.0,456750.04,7325356.85,3350.144
3.2,557.6,456760.48,7325373.48,3349.211
3.2,560.2,456770.91,7325390.12,3348.326
3.2,562.7,456781.34,7325406.77,3347.490
3.2,565.3,456791.77,7325423.44,3346.697
3.2,567.9,456802.18,7325440.11,3345.940
3.2,570.5,456812.59,7325456.81,3345.209
3.2,573.1,456822.98,7325473.52,3344.483
3.2,575.7,456833.37,7325490.26,3343.708
3.2,578.2,456843.75,7325507.02,3342.827
3.2,580.8,456854.12,7325523.80,3341.781
3.2,583.4,456864.50,7325540.60,3340.555
3.2,586.0,456874.87,7325557.40,3339.195
3.2,588.6,456885.25,7325574.21,3337.758
3.2,591.1,456895.63,7325591.01,3336.295
3.2,593.7,456906.01,7325607.79,3334.864
3.2,596.3,456916.40,7325624.54,3333.518
3.2,598.9,456926.80,7325641.25,3332.313
3.2,601.5,456937.20,7325657.92,3331.302
3.2,604.0,456947.60,7325674.57,3330.503
3.2,606.6,456957.99,7325691.21,3329.900
3.2,609.2,456968.36,7325707.88,3329.480
3.2,611.8,456978.69,7325724.60,3329.226
3.2,614.4,456988.99,7325741.38,3329.110
3.2,617.0,456999.27,7325758.20,3329.098
3.2,619.5,457009.52,7325775.05,3329.155
3.2,622.1,457019.77,7325791.93,3329.251
3.2,624.7,457030.00,7325808.80,3329.392
3.2,627.3,457040.24,7325825.66,3329.599
3.2,629.9,457050.49,7325842.47,3329.893
3.2,632.4,457060.76,7325859.24,3330.311
3.2,635.0,457071.02,7325875.96,3330.968
3.2,637.6,457081.26,7325892.67,3332.002
3.2,640.2,457091.45,7325909.39,3333.548
3.2,642.8,457101.58,7325926.15,3335.681
3.2,645.3,457111.66,7325942.93,3338.270
3.2,647.9,457121.69,7325959.75,3341.142
3.2,650.5,457131.68,7325976.60,3344.126
3.2,653.1,457141.65,7325993.46,3347.057
3.2,655.7,457151.61,7326010.34,3349.794
3.2,658.3,457161.58,7326027.21,3352.198
3.2,660.8,457171.58,7326044.06,3354.130
3.2,663.4,457181.60,7326060.89,3355.593
3.2,666.0,457191.63,7326077.71,3356.808
3.2,668.6,457201.66,7326094.54,3358.014
3.2,671.2,457211.68,7326111.39,3359.451
3.2,673.7,457221.66,7326128.27,3361.282
3.2,676.3,457231.61,7326145.18,3363.589
3.2,678.9,457241.52,7326162.12,3366.447
3.2,681.5,457251.38,7326179.08,3369.918
3.2,684.1,457261.21,7326196.04,3373.842
3.2,686.7,457271.02,7326213.00,3377.874
3.2,689.2,457280.83,7326229.93,3381.665
3.2,691.8,457290.66,7326246.82,3384.889
3.2,694.4,457300.52,7326263.67,3387.472
3.2,697.0,457310.40,7326280.48,3389.483
3.2,699.6,457320.30,7326297.27,3390.994
3.2,702.1,457330.21,7326314.05,3392.092
3.2,704.7,457340.15,7326330.82,3392.953
3.2,707.3,457350.09,7326347.55,3393.793
3.2,709.9,457360.04,7326364.25,3394.827
3.2,712.5,457370.00,7326380.91,3396.217
3.2,715.0,457379.96,7326397.54,3397.885
3.2,717.6,457389.93,7326414.14,3399.686
3.2,720.2,457399.90,7326430.72,3401.473
3.2,722.8,457409.87,7326447.30,3403.112
3.2,725.4,457419.86,7326463.85,3404.510
3.2,728.0,457429.87,7326480.36,3405.585
3.2,730.5,457439.91,7326496.82,3406.252
3.2,733.1,457449.99,7326513.22,3406.451
3.2,735.7,457460.10,7326529.55,3406.170
3.2,738.3,457470.27,7326545.82,3405.404
3.2,740.9,457480.48,7326562.02,3404.151
3.2,743.4,457490.74,7326578.17,3402.488
3.2,746.0,457500.98,7326594.33,3400.619
3.2,748.6,457511.17,7326610.55,3398.759
3.2,751.2,457521.27,7326626.90,3397.115
3.2,753.8,457531.25,7326643.38,3395.731
3.2,756.3,457541.15,7326659.94,3394.463
3.2,758.9,457551.00,7326676.55,3393.161
3.2,761.5,457560.82,7326693.16,3391.677
3.2,764.1,457570.63,7326709.73,3389.945
3.2,766.7,457580.47,7326726.27,3387.961
3.2,769.3,457590.36,7326742.75,3385.723
3.2,771.8,457600.32,7326759.17,3383.230
3.2,774.4,457610.36,7326775.50,3380.497
3.2,777.0,457620.44,7326791.71,3377.544
3.2,779.6,457630.53,7326807.79,3374.395
3.2,782.2,457640.62,7326823.71,3371.050
3.2,784.7,457650.73,7326839.64,3367.368
3.2,787.3,457660.93,7326855.79,3363.154
3.2,789.9,457671.28,7326872.37,3358.211
3.2,792.5,457681.81,7326889.56,3352.407
3.2,795.1,457692.55,7326907.38,3345.893
3.2,797.7,457703.48,7326925.83,3338.904
3.2,800.2,457714.61,7326944.88,3331.669
3.2,802.8,457725.92,7326964.48,3324.348
3.2,805.4,457737.39,7326984.43,3316.872
3.2,808.0,457748.98,7327004.50,3309.131
3.2,810.6,457760.66,7327024.46,3301.015
3.2,813.1,457772.38,7327044.17,3292.494
3.2,815.7,457784.14,7327063.70,3283.713
3.2,818.3,457795.90,7327083.13,3274.835
3.2,820.9,457807.65,7327102.54,3266.027
3.2,823.5,457819.37,7327122.00,3257.395
3.2,826.0,457831.06,7327141.48,3248.959
3.2,828.6,457842.69,7327161.00,3240.731
3.2,831.2,457854.27,7327180.54,3232.722
3.2,833.8,457865.79,7327200.08,3224.851
3.2,836.4,457877.30,7327219.60,3216.943
3.2,839.0,457888.81,7327239.08,3208.818
3.2,841.5,457900.36,7327258.50,3200.305
3.2,844.1,457911.94,7327277.84,3191.376
3.2,846.7,457923.57,7327297.11,3182.117
3.2,849.3,457935.22,7327316.31,3172.616
3.2,851.9,457946.91,7327335.44,3162.965
3.2,854.4,457958.62,7327354.52,3153.285
3.2,857.0,457970.33,7327373.56,3143.717
3.2,859.6,457982.05,7327392.57,3134.400
3.2,862.2,457993.75,7327411.58,3125.472
3.2,864.8,458005.45,7327430.58,3117.058
3.2,867.3,458017.15,7327449.56,3109.276
3.2,869.9,458028.87,7327468.52,3102.244
3.2,872.5,458040.60,7327487.46,3096.071
3.2,875.1,458052.32,7327506.43,3090.827
3.2,877.7,458063.97,7327525.53,3086.571
3.2,880.3,458075.51,7327544.81,3083.361
3.2,882.8,458086.93,7327564.31,3081.150
3.2,885.4,458098.28,7327583.93,3079.577
3.2,888.0,458109.60,7327603.54,3078.222
3.2,890.6,458120.98,7327623.00,3076.668
3.2,893.2,458132.44,7327642.25,3074.670
3.2,895.7,458143.97,7327661.34,3072.348
3.2,898.3,458155.56,7327680.36,3069.867
3.2,900.9,458167.19,7327699.37,3067.392
3.2,903.5,458178.84,7327718.41,3065.059
3.2,906.1,458190.51,7327737.47,3062.966
3.2,908.7,458202.16,7327756.55,3061.208
3.2,911.2,458213.79,7327775.63,3059.874
3.2,913.8,458225.41,7327794.70,3058.965
3.2,916.4,458237.00,7327813.77,3058.386
3.2,919.0,458248.58,7327832.86,3058.038
3.2,921.6,458260.15,7327851.96,3057.820
3.2,924.1,458271.72,7327871.08,3057.620
3.2,926.7,458283.29,7327890.20,3057.315
3.2,929.3,458294.87,7327909.32,3056.783
3.2,931.9,458306.45,7327928.42,3055.909
3.2,934.5,458318.04,7327947.51,3054.635
3.2,937.0,458329.63,7327966.59,3052.937
3.2,939.6,458341.22,7327985.64,3050.793
3.2,942.2,458352.81,7328004.66,3048.185
3.2,944.8,458364.39,7328023.67,3045.134
3.2,947.4,458375.98,7328042.68,3041.678
3.2,950.0,458387.59,7328061.68,3037.854
3.2,952.5,458399.19,7328080.69,3033.730
3.2,955.1,458410.79,7328099.69,3029.499
3.2,957.7,458422.35,7328118.66,3025.391
3.2,960.3,458433.86,7328137.58,3021.633
3.2,962.9,458445.31,7328156.46,3018.410
3.2,965.4,458456.76,7328175.40,3015.787
3.2,968.0,458468.31,7328194.55,3013.805
3.2,970.6,458480.02,7328214.03,3012.504
3.2,973.2,458491.85,7328233.78,3011.911
3.2,975.8,458503.56,7328253.37,3012.015
3.2,978.3,458514.86,7328272.32,3012.803
3.2,980.9,458525.46,7328290.18,3014.261
3.2,983.5,458535.62,7328307.35,3016.240
3.2,986.1,458546.37,7328325.49,3018.402
3.2,988.7,458558.80,7328346.35,3020.393
3.2,991.3,458573.96,7328371.67,3021.866
3.2,993.8,458592.42,7328402.32,3022.621
3.2,996.4,458614.19,7328438.34,3022.613
3.2,999.0,458639.27,7328479.73,3021.804
3.2,1001.6,458667.63,7328526.42,3020.180
3.2,1004.2,458698.63,7328577.37,3018.115
3.2,1006.7,458731.21,7328630.89,3016.264
3.2,1009.3,458764.29,7328685.22,3015.290
3.2,1011.9,458796.88,7328738.77,3015.797
3.2,1014.5,458828.83,7328791.31,3017.839
3.2,1017.1,458860.43,7328843.30,3021.179
3.2,1019.7,458891.97,7328895.22,3025.580
3.2,1022.2,458923.69,7328947.47,3030.771
3.2,1024.8,458955.61,7329000.04,3036.293
3.2,1027.4,458987.64,7329052.79,3041.618
3.2,1030.0,459019.71,7329105.54,3046.216
3.2,1032.6,459051.74,7329158.17,3049.667
3.2,1035.1,459083.74,7329210.67,3051.992
3.2,1037.7,459115.71,7329263.07,3053.330
3.2,1040.3,459147.67,7329315.39,3053.817
3.2,1042.9,459179.64,7329367.66,3053.619
3.2,1045.5,459211.64,7329419.95,3052.980
3.2,1048.0,459243.70,7329472.29,3052.159
3.2,1050.6,459275.84,7329524.74,3051.415
3.2,1053.2,459308.06,7329577.29,3050.909
3.2,1055.8,459340.25,7329629.76,3050.609
3.2,1058.4,459372.31,7329681.97,3050.462
3.2,1061.0,459404.13,7329733.72,3050.413
3.2,1063.5,459435.83,7329785.19,3050.420
3.2,1066.1,459467.78,7329837.02,3050.453
3.2,1068.7,459500.41,7329889.91,3050.487
3.2,1071.3,459534.11,7329944.54,3050.493
3.2,1073.9,459569.10,7330001.24,3050.468
3.2,1076.4,459605.40,7330060.01,3050.429
3.2,1079.0,459643.00,7330120.85,3050.393
3.2,1081.6,459681.89,7330183.69,3050.377
3.2,1084.2,459721.86,7330248.15,3050.383
3.2,1086.8,459762.49,7330313.56,3050.403
3.2,1089.3,459803.40,7330379.24,3050.429
3.2,1091.9,459844.23,7330444.57,3050.450
3.2,1094.5,459884.90,7330509.44,3050.467
3.2,1097.1,459925.49,7330573.99,3050.479
3.2,1099.7,459966.07,7330638.34,3050.488
3.2,1102.3,460006.72,7330702.64,3050.495
3.2,1104.8,460047.52,7330767.03,3050.501
3.2,1107.4,460088.55,7330831.63,3050.507
3.2,1110.0,460129.88,7330896.60,3050.514
6.3,0.0,453244.08,7319956.03,3026.910
6.3,2.6,453287.38,7320021.40,3040.191
6.3,5.2,453331.27,7320085.83,3052.457
6.3,7.7,453375.68,7320149.45,3063.877
6.3,10.3,453420.57,7320212.35,3074.622
6.3,12.9,453465.86,7320274.66,3084.862
6.3,15.5,453511.50,7320336.47,3094.765
6.3,18.1,453557.43,7320397.90,3104.503
6.3,20.7,453603.59,7320459.05,3114.242
6.3,23.2,453649.92,7320520.05,3124.030
6.3,25.8,453696.32,7320581.06,3133.673
6.3,28.4,453742.73,7320642.23,3142.953
6.3,31.0,453789.06,7320703.73,3151.651
6.3,33.6,453835.27,7320765.62,3159.590
6.3,36.1,453881.35,7320827.82,3166.650
6.3,38.7,453927.31,7320890.23,3172.715
6.3,41.3,453973.15,7320952.79,3177.693
6.3,43.9,454018.81,7321015.37,3182.036
6.3,46.5,454064.16,7321077.82,3186.736
6.3,49.0,454109.07,7321140.02,3192.806
6.3,51.6,454153.41,7321201.81,3201.200
6.3,54.2,454197.18,7321263.23,3212.101
6.3,56.8,454240.46,7321324.37,3225.140
6.3,59.4,454283.32,7321385.37,3239.938
6.3,62.0,454325.84,7321446.33,3256.065
6.3,64.5,454368.08,7321507.27,3272.668
6.3,67.1,454410.10,7321568.17,3288.681
6.3,69.7,454451.95,7321629.03,3303.035
6.3,72.3,454493.72,7321689.85,3314.840
6.3,74.9,454535.71,7321750.91,3324.224
6.3,77.4,454578.28,7321812.53,3331.677
6.3,80.0,454621.79,7321875.08,3337.686
6.3,82.6,454666.32,7321938.52,3342.662
6.3,85.2,454710.77,7322001.41,3346.706
6.3,87.8,454753.79,7322061.95,3349.847
6.3,90.3,454794.00,7322118.35,3352.112
6.3,92.9,454830.41,7322169.30,3353.552
6.3,95.5,454862.95,7322214.78,3354.282
6.3,98.1,454891.74,7322254.99,3354.426
6.3,100.7,454916.88,7322290.15,3354.109
6.3,103.3,454938.72,7322320.75,3353.377
6.3,105.8,454958.06,7322347.92,3352.130
6.3,108.4,454975.72,7322372.81,3350.253
6.3,111.0,454992.56,7322396.59,3347.633
6.3,113.6,455008.90,7322419.74,3344.324
6.3,116.2,455024.39,7322441.88,3340.604
6.3,118.7,455038.64,7322462.54,3336.766
6.3,121.3,455051.28,7322481.29,3333.102
6.3,123.9,455062.43,7322498.27,3329.843
6.3,126.5,455072.65,7322514.16,3327.168
6.3,129.1,455082.52,7322529.67,3325.251
6.3,131.7,455092.60,7322545.46,3324.252
6.3,134.2,455103.03,7322561.71,3324.150
6.3,136.8,455113.66,7322578.24,3324.793
6.3,139.4,455124.34,7322594.88,3326.031
6.3,142.0,455134.92,7322611.45,3327.707
6.3,144.6,455145.42,7322627.94,3329.635
6.3,147.1,455155.87,7322644.40,3331.618
6.3,149.7,455166.33,7322660.86,3333.455
6.3,152.3,455176.86,7322677.37,3334.968
6.3,154.9,455187.45,7322693.90,3336.087
6.3,157.5,455198.10,7322710.43,3336.786
6.3,160.0,455208.80,7322726.91,3337.033
6.3,162.6,455219.55,7322743.32,3336.806
6.3,165.2,455230.33,7322759.68,3336.101
6.3,167.8,455241.14,7322775.99,3334.921
6.3,170.4,455251.99,7322792.30,3333.266
6.3,173.0,455262.85,7322808.60,3331.170
6.3,175.5,455273.74,7322824.92,3328.748
6.3,178.1,455284.63,7322841.24,3326.126
6.3,180.7,455295.53,7322857.58,3323.432
6.3,183.3,455306.44,7322873.93,3320.724
6.3,185.9,455317.37,7322890.26,3317.936
6.3,188.4,455328.32,7322906.57,3314.988
6.3,191.0,455339.31,7322922.82,3311.801
6.3,193.6,455350.35,7322939.02,3308.331
6.3,196.2,455361.42,7322955.17,3304.582
6.3,198.8,455372.51,7322971.30,3300.560
6.3,201.3,455383.62,7322987.42,3296.277
6.3,203.9,455394.72,7323003.56,3291.819
6.3,206.5,455405.80,7323019.73,3287.347
6.3,209.1,455416.84,7323035.94,3283.026
6.3,211.7,455427.82,7323052.23,3279.007
6.3,214.3,455438.75,7323068.58,3275.288
6.3,216.8,455449.62,7323084.99,3271.766
6.3,219.4,455460.46,7323101.45,3268.335
6.3,222.0,455471.28,7323117.96,3264.901
6.3,224.6,455482.09,7323134.49,3261.453
6.3,227.2,455492.90,7323151.04,3258.026
6.3,229.7,455503.70,7323167.59,3254.651
6.3,232.3,455514.51,7323184.14,3251.382
6.3,234.9,455525.32,7323200.69,3248.388
6.3,237.5,455536.10,7323217.25,3245.876
6.3,240.1,455546.86,7323233.84,3244.053
6.3,242.7,455557.57,7323250.46,3243.074
6.3,245.2,455568.24,7323267.11,3242.898
6.3,247.8,455578.87,7323283.78,3243.439
6.3,250.4,455589.47,7323300.46,3244.611
6.3,253.0,455600.04,7323317.16,3246.338
6.3,255.6,455610.58,7323333.88,3248.561
6.3,258.1,455621.09,7323350.63,3251.229
6.3,260.7,455631.57,7323367.41,3254.286
6.3,263.3,455642.02,7323384.25,3257.705
6.3,265.9,455652.44,7323401.14,3261.504
6.3,268.5,455662.81,7323418.09,3265.702
6.3,271.0,455673.15,7323435.10,3270.318
6.3,273.6,455683.44,7323452.17,3275.218
6.3,276.2,455693.71,7323469.27,3280.075
6.3,278.8,455703.98,7323486.38,3284.547
6.3,281.4,455714.26,7323503.48,3288.307
6.3,284.0,455724.55,7323520.56,3291.286
6.3,286.5,455734.85,7323537.63,3293.649
6.3,289.1,455745.16,7323554.70,3295.571
6.3,291.7,455755.46,7323571.78,3297.227
6.3,294.3,455765.76,7323588.87,3298.801
6.3,296.9,455776.04,7323605.98,3300.479
6.3,299.4,455786.30,7323623.11,3302.451
6.3,302.0,455796.54,7323640.26,3304.872
6.3,304.6,455806.76,7323657.42,3307.655
6.3,307.2,455816.98,7323674.58,3310.596
6.3,309.8,455827.21,7323691.71,3313.492
6.3,312.3,455837.44,7323708.81,3316.170
6.3,314.9,455847.69,7323725.89,3318.614
6.3,317.5,455857.94,7323742.97,3320.859
6.3,320.1,455868.19,7323760.06,3322.943
6.3,322.7,455878.44,7323777.17,3324.892
6.3,325.3,455888.68,7323794.29,3326.705
6.3,327.8,455898.94,7323811.42,3328.376
6.3,330.4,455909.19,7323828.53,3329.896
6.3,333.0,455919.45,7323845.63,3331.267
6.3,335.6,455929.73,7323862.69,3332.510
6.3,338.2,455940.01,7323879.74,3333.647
6.3,340.7,455950.30,7323896.75,3334.702
6.3,343.3,455960.60,7323913.73,3335.671
6.3,345.9,455970.91,7323930.70,3336.498
6.3,348.5,455981.23,7323947.68,3337.122
6.3,351.1,455991.55,7323964.67,3337.486
6.3,353.7,456001.87,7323981.69,3337.581
6.3,356.2,456012.19,7323998.72,3337.467
6.3,358.8,456022.51,7324015.76,3337.205
6.3,361.4,456032.81,7324032.80,3336.857
6.3,364.0,456043.09,7324049.84,3336.442
6.3,366.6,456053.35,7324066.90,3335.943
6.3,369.1,456063.60,7324083.99,3335.343
6.3,371.7,456073.83,7324101.11,3334.616
6.3,374.3,456084.07,7324118.26,3333.668
6.3,376.9,456094.32,7324135.40,3332.353
6.3,379.5,456104.63,7324152.50,3330.528
6.3,382.0,456115.02,7324169.52,3328.068
6.3,384.6,456125.49,7324186.44,3324.981
6.3,387.2,456136.05,7324203.27,3321.341
6.3,389.8,456146.70,7324220.00,3317.221
6.3,392.4,456157.43,7324236.62,3312.720
6.3,395.0,456168.23,7324253.17,3308.082
6.3,397.5,456179.04,7324269.70,3303.594
6.3,400.1,456189.84,7324286.24,3299.543
6.3,402.7,456200.58,7324302.85,3296.151
6.3,405.3,456211.27,7324319.52,3293.414
6.3,407.9,456221.89,7324336.24,3291.275
6.3,410.4,456232.44,7324353.03,3289.680
6.3,413.0,456242.92,7324369.86,3288.526
6.3,415.6,456253.35,7324386.75,3287.593
6.3,418.2,456263.76,7324403.68,3286.646
6.3,420.8,456274.16,7324420.64,3285.453
6.3,423.3,456284.56,7324437.64,3283.970
6.3,425.9,456294.95,7324454.67,3282.482
6.3,428.5,456305.33,7324471.72,3281.305
6.3,431.1,456315.67,7324488.81,3280.753
6.3,433.7,456325.98,7324505.91,3281.017
6.3,436.3,456336.25,7324523.03,3282.145
6.3,438.8,456346.49,7324540.14,3284.176
6.3,441.4,456356.70,7324557.24,3287.135
6.3,444.0,456366.88,7324574.32,3290.838
6.3,446.6,456377.06,7324591.38,3294.912
6.3,449.2,456387.26,7324608.41,3298.980
6.3,451.7,456397.49,7324625.41,3302.686
6.3,454.3,456407.75,7324642.38,3305.906
6.3,456.9,456418.05,7324659.33,3308.665
6.3,459.5,456428.36,7324676.28,3310.992
6.3,462.1,456438.68,7324693.22,3312.933
6.3,464.7,456449.01,7324710.17,3314.688
6.3,467.2,456459.34,7324727.11,3316.522
6.3,469.8,456469.66,7324744.03,3318.703
6.3,472.4,456479.97,7324760.93,3321.446
6.3,475.0,456490.27,7324777.81,3324.728
6.3,477.6,456500.57,7324794.68,3328.445
6.3,480.1,456510.86,7324811.53,3332.496
6.3,482.7,456521.16,7324828.37,3336.742
6.3,485.3,456531.47,7324845.20,3340.913
6.3,487.9,456541.79,7324862.04,3344.713
6.3,490.5,456552.13,7324878.88,3347.845
6.3,493.0,456562.50,7324895.73,3350.109
6.3,495.6,456572.89,7324912.57,3351.531
6.3,498.2,456583.33,7324929.39,3352.172
6.3,500.8,456593.80,7324946.17,3352.090
6.3,503.4,456604.31,7324962.89,3351.408
6.3,506.0,456614.85,7324979.57,3350.347
6.3,508.5,456625.40,7324996.23,3349.142
6.3,511.1,456635.96,7325012.87,3348.024
6.3,513.7,456646.51,7325029.52,3347.163
6.3,516.3,456657.06,7325046.19,3346.664
6.3,518.9,456667.57,7325062.91,3346.625
6.3,521.4,456678.06,7325079.70,3347.135
6.3,524.0,456688.51,7325096.55,3348.125
6.3,526.6,456698.94,7325113.45,3349.390
6.3,529.2,456709.36,7325130.37,3350.719
6.3,531.8,456719.77,7325147.30,3351.911
6.3,534.3,456730.20,7325164.22,3352.852
6.3,536.9,456740.64,7325181.13,3353.483
6.3,539.5,456751.09,7325198.01,3353.746
6.3,542.1,456761.57,7325214.87,3353.601
6.3,544.7,456772.06,7325231.69,3353.132
6.3,547.3,456782.57,7325248.48,3352.480
6.3,549.8,456793.09,7325265.25,3351.786
6.3,552.4,456803.61,7325282.00,3351.163
6.3,555.0,456814.13,7325298.74,3350.604
6.3,557.6,456824.65,7325315.47,3350.062
6.3,560.2,456835.18,7325332.20,3349.490
6.3,562.7,456845.70,7325348.93,3348.856
6.3,565.3,456856.21,7325365.68,3348.169
6.3,567.9,456866.72,7325382.43,3347.447
6.3,570.5,456877.22,7325399.20,3346.709
6.3,573.1,456887.72,7325415.98,3345.949
6.3,575.7,456898.20,7325432.78,3345.104
6.3,578.2,456908.69,7325449.60,3344.104
6.3,580.8,456919.17,7325466.44,3342.879
6.3,583.4,456929.66,7325483.31,3341.412
6.3,586.0,456940.15,7325500.18,3339.764
6.3,588.6,456950.65,7325517.05,3338.007
6.3,591.1,456961.14,7325533.91,3336.213
6.3,593.7,456971.63,7325550.76,3334.452
6.3,596.3,456982.13,7325567.57,3332.798
6.3,598.9,456992.63,7325584.35,3331.327
6.3,601.5,457003.13,7325601.07,3330.107
6.3,604.0,457013.62,7325617.76,3329.155
6.3,606.6,457024.11,7325634.44,3328.444
6.3,609.2,457034.57,7325651.15,3327.942
